Date,Close,High,Low,Open,Volume,MA20,MA50,MA200,RSI,MACD,Signal_Line,Daily Return,Year,Month
2025-04-28,3388.978759765625,3403.052394655164,3351.088333672703,3380.613341017837,1593296,3341.175341796875,3505.798447265625,3951.8341357421873,50.36107966853918,-51.78496578427939,-79.54017290636735,-0.0013051644394959094,2025,4
2025-04-29,3417.51953125,3439.663286312095,3376.086009001543,3400.296610646148,1578332,3333.139611816406,3494.68818359375,3949.7184509277345,53.39401074940432,-40.88516654532032,-71.80917163415793,0.008421643659504374,2025,4
2025-04-30,3399.017333984375,3454.32746830495,3312.7059408589703,3417.027637154589,2809332,3323.4209594726562,3484.652626953125,3947.54728515625,51.20960204820739,-33.355468729202585,-64.11843105316687,-0.00541392583025202,2025,4
2025-05-02,3376.676513671875,3436.2186090018513,3365.8506781573337,3417.0273551351647,1721761,3314.802111816406,3474.4340185546876,3945.63158203125,48.62292094725343,-28.85818723176908,-57.06638228888732,-0.006572729150019274,2025,5
2025-05-05,3399.607666015625,3449.012794818901,3391.832603580027,3395.375700420947,1284443,3310.053503417969,3465.4613671875,3943.760565185547,51.339838635815894,-23.176542142463404,-50.28841425960253,0.006791042094468791,2025,5
2025-05-06,3405.217529296875,3418.011699204638,3382.5816902292945,3405.217529296875,1324763,3305.922473144531,3456.1147314453124,3940.6660534667967,52.00846393188392,-18.013480205130236,-43.83342744870808,0.0016501502033099413,2025,5
2025-05-07,3390.553466796875,3404.7253739778457,3366.4413778642383,3366.4413778642383,1477128,3307.986767578125,3447.0722119140623,3937.5691552734374,50.071650128496294,-14.932847146477343,-38.05331138826194,-0.004306351172527867,2025,5
2025-05-08,3394.293212890625,3421.9483996043236,3374.4130890526376,3393.4075587678194,2543591,3315.3434204101563,3438.7205712890627,3934.4464709472654,50.577142025013,-12.050743527273426,-32.85279781606424,0.0011029898600252164,2025,5
2025-05-09,3385.829833984375,3391.63632327006,3344.2980339545816,3345.1836881591266,2531757,3323.5243286132813,3431.9534423828127,3930.622160644531,49.35921414424168,-10.330496062843395,-28.348337465420073,-0.00249341420302418,2025,5
2025-05-12,3563.077880859375,3573.018063028258,3446.7493970179844,3449.505112495261,2228678,3339.63759765625,3428.8237939453124,3927.6992712402343,67.18269590065023,5.274447952740047,-21.623780381788052,0.0523499571939261,2025,5
2025-05-13,3459.3466796875,3565.636705692123,3454.9179286039744,3563.077775622703,3062887,3352.8451171875,3423.4896044921875,3924.3302697753907,54.9856627228451,9.165582367731531,-15.465907831884136,-0.029112807701766052,2025,5
2025-05-14,3492.51318359375,3504.618485051228,3453.0482333329505,3465.251807319678,2119499,3368.45400390625,3420.9917822265625,3921.054796142578,57.634091356381255,14.755501866383383,-9.421625892230633,0.009587505091928517,2025,5
2025-05-15,3523.21923828125,3543.001090479818,3458.4612439031466,3507.5710795750197,3548330,3384.776416015625,3420.0145068359375,3917.9140563964843,59.98159460037665,21.416400401749797,-3.254020633434547,0.008791965290709136,2025,5
2025-05-16,3504.91357421875,3536.997270491984,3489.9542856276926,3536.997270491984,1666727,3398.9238037109376,3419.005732421875,3914.6034606933595,57.9210947383265,24.930710663484206,2.3829256259492033,-0.005195720965531003,2025,5
2025-05-19,3463.086669921875,3493.7926303362833,3448.225653046167,3493.7926303362833,2537377,3409.7447265625,3419.7054736328123,3910.7687329101564,53.406645241493926,24.063357840152094,6.719012068789782,-0.011933790494733754,2025,5
2025-05-20,3442.911376953125,3501.666097309959,3438.6794109052826,3475.8809706180728,2038374,3418.43984375,3419.808818359375,3906.865662841797,51.328502190867574,21.500156527040872,9.67524096044,-0.005825812314770973,2025,5
2025-05-21,3469.975830078125,3480.998451703358,3442.911239345345,3452.457610566972,1440153,3428.8425048828126,3419.6857958984374,3903.1738330078124,53.91890340934545,21.40592205492203,12.021377179336406,0.007860920645872405,2025,5
2025-05-22,3421.948486328125,3442.4192069501996,3396.6554437594436,3439.663491434224,2034383,3431.991833496094,3418.3069775390627,3899.1454626464842,48.94107601969797,17.25690839950221,13.068483423369567,-0.013840829476013616,2025,5
2025-05-23,3458.952880859375,3479.0297883369053,3410.7287055754973,3421.9481114702744,1274331,3437.5523681640625,3416.594521484375,3895.2454809570313,52.57406516641686,16.761514262854234,13.807089591266502,0.010813837402607218,2025,5
2025-05-26,3481.293701171875,3488.871738416089,3454.524408949068,3465.2517322885897,967470,3441.946667480469,3415.1399267578126,3892.006944580078,54.67106526750338,17.964544246103287,14.63858052223386,0.006458839157979401,2025,5
2025-05-27,3443.304931640625,3483.951075577389,3427.952071065876,3476.0777398133723,2467680,3444.662976074219,3413.3497314453125,3889.1954431152344,50.57593897052,15.671921800331347,14.845248777853358,-0.010912256417337618,2025,5
2025-05-28,3442.320556640625,3473.1250290107637,3437.6950202138273,3464.2675268115295,1222933,3445.90302734375,3411.8222998046876,3886.301170654297,50.47044274765664,13.618584592956267,14.599915940873942,-0.00028588086723146944,2025,5
2025-05-29,3442.714599609375,3476.5698475204663,3431.2981665619545,3449.2099574948593,3188072,3448.087890625,3411.66287109375,3883.2678796386717,50.514940158985915,11.886080697586294,14.057148892216413,0.000114470155311297,2025,5
2025-05-30,3408.5634765625,3451.1779505275313,3398.4267499171647,3434.7424116842376,3404365,3449.682238769531,3410.7249560546875,3880.198317871094,46.60683697775793,7.668945827701464,12.779508279313424,-0.009919824039654634,2025,5
2025-06-02,3395.17919921875,3405.217654074579,3364.4732383699834,3395.375984554132,1877585,3449.4608154296875,3409.78212890625,3876.7909411621094,45.13311319975322,3.2098357474901604,10.865573772948773,-0.003926662195315123,2025,6
2025-06-03,3351.28515625,3418.503805107925,3346.6596197695403,3391.439214740725,2848125,3446.764196777344,3407.9614208984376,3873.323642578125,40.599142942944255,-3.8218674381878373,7.928085530721451,-0.012928343510955287,2025,6
2025-06-04,3356.94482421875,3370.746482399833,3346.1221522041255,3364.9875293233777,2544807,3445.0837646484374,3406.2657080078125,3869.8783740234376,41.41634581702056,-8.835999071190145,4.5752686103391325,0.0016888052507841866,2025,6
2025-06-05,3347.214111328125,3384.8454732776427,3339.8663987058812,3384.8454732776427,3584683,3442.7298095703127,3403.075302734375,3865.9106311035157,40.387564133689445,-13.439993839647286,0.9722161203418489,-0.002898681211684684,2025,6
2025-06-06,3360.221435546875,3366.873914676264,3334.9021140402438,3347.2144001409188,2070390,3441.4493896484373,3399.8507763671873,3861.425646972656,42.445622999725174,-15.856328619824126,-2.3934928276913463,0.0038860149922075315,2025,6
2025-06-09,3397.654296875,3409.668660230926,3366.873944962607,3375.9095645850753,1718678,3433.1782104492186,3396.374013671875,3856.771376953125,48.00854116441909,-14.582672303248273,-4.831328722802732,0.011139998373956184,2025,6
2025-06-10,3438.36376953125,3461.1016586442274,3398.94510956099,3415.626122829056,2419874,3432.1290649414063,3393.1445556640624,3852.1601416015624,53.29554643974731,-10.171129822774219,-5.89928894279703,0.011981640596482324,2025,6
2025-06-11,3447.300048828125,3464.278985186734,3424.6617902310286,3445.4136080819626,2847013,3429.868408203125,3390.5258740234376,3847.457662353516,54.39193705187428,-5.886017225241176,-5.89663459928586,0.0025989918158348946,2025,6
2025-06-12,3409.866943359375,3450.079980797376,3398.944883808313,3447.299771702225,4060134,3424.200793457031,3386.8554052734376,3842.8066137695314,49.183469294288564,-5.447774831800871,-5.806862645788863,-0.010858673436759614,2025,6
2025-06-13,3421.28564453125,3426.0516828925206,3369.157630228437,3369.157630228437,2178493,3420.019396972656,3384.300048828125,3838.39630859375,50.73326609360482,-4.131446084405525,-5.471779333512195,0.0033487233846800635,2025,6
2025-06-16,3471.527099609375,3484.1370655851665,3401.9236944953027,3415.625963412075,1934088,3420.4414184570314,3383.838994140625,3834.051390380859,56.9538887273247,0.9548129812887964,-4.186460870551997,0.014684963577488386,2025,6
2025-06-17,3490.392578125,3495.0592280439255,3463.3853507540894,3485.13008250971,2111940,3422.815478515625,3383.8900830078123,3829.826346435547,59.045000784029504,6.433831185215695,-2.062402459398459,0.005434345743044355,2025,6
2025-06-18,3426.945068359375,3512.9315625297536,3418.704071793645,3494.16557511537,2696327,3420.6639404296875,3385.4436328125,3825.2411669921876,50.210718758335744,5.591849441345403,-0.5315520792496866,-0.0181777574715416,2025,6
2025-06-19,3399.739501953125,3426.548195455676,3388.817441637271,3425.5552808815073,2672768,3419.5534912109374,3388.4952197265625,3820.4922448730467,46.96584264950783,2.6982077413326806,0.11439988486678676,-0.007938722641759322,2025,6
2025-06-20,3411.3564453125,3421.8814364277036,3386.732116175425,3400.7323081895083,2351248,3417.1736694335937,3392.278115234375,3815.5991979980467,48.49642889916501,1.327068469518963,0.356933601797222,0.00341700984816673,2025,6
2025-06-23,3369.554931640625,3400.732351710977,3346.122051172553,3390.8032061585363,3123421,3411.5867309570312,3394.8529638671876,3810.654763183594,43.618275575454234,-3.0969029163479718,-0.3338337018318168,-0.012253634101858202,2025,6
2025-06-24,3366.37744140625,3417.711318302596,3358.0370560315137,3410.264459071302,3403048,3407.7403564453125,3398.2765869140626,3805.7363793945315,43.26204627051598,-6.781160027489477,-1.623298966963349,-0.0009429999803647338,2025,6
2025-06-25,3420.39208984375,3425.555197020872,3375.909469527816,3383.157794223958,1757699,3406.643933105469,3403.0777197265625,3801.2476171875,50.64166117153417,-5.28154723319858,-2.3549486202103953,0.01604533341185177,2025,6
2025-06-26,3417.413330078125,3426.945164265374,3391.10109463089,3420.392073713661,2879106,3405.378869628906,3407.49056640625,3796.759864501953,50.253479721260724,-4.284070213468112,-2.7407729388619386,-0.0008708825442761414,2025,6
2025-06-27,3416.718505859375,3441.8390511551324,3406.689971497181,3430.5199217495656,1778433,3405.78662109375,3411.3856201171875,3792.3611889648437,50.15690094862198,-3.5091773839671987,-2.894453827882991,-0.00020331875358314822,2025,6
2025-06-30,3437.47021484375,3440.3495701102424,3405.6969488486607,3415.526706051579,1468351,3407.901171875,3415.20166015625,3788.1009741210937,53.058491878935484,-1.2066700072978165,-2.5568970637659563,0.006073578771206289,2025,6
2025-07-01,3405.399169921875,3460.307396022409,3389.314001814202,3430.5199578930915,2375183,3410.6068725585938,3417.929462890625,3783.3993884277343,48.371790956451804,-1.9473339651303831,-2.434984444038842,-0.009329839363664938,2025,7
2025-07-02,3399.04443359375,3465.172397295891,3395.7677670907174,3462.4915764882385,3090585,3412.7118530273438,3420.6718994140624,3778.8034020996092,47.47691277727274,-3.0123649330248554,-2.550460541836045,-0.0018660767830840364,2025,7
2025-07-03,3376.703857421875,3410.959409470928,3373.5265793371623,3405.6969138623963,2531870,3414.1863403320312,3421.02673828125,3773.9108618164064,44.369240168912135,-5.594616184453116,-3.1592916703594596,-0.006572604921276315,2025,7
2025-07-04,3395.5693359375,3402.718272445599,3366.0798213348503,3383.852895387978,1109320,3415.9537353515625,3421.98328125,3769.0890307617187,47.494701024292326,-6.049052739916078,-3.7372438842707836,0.005586950858648576,2025,7
2025-07-07,3387.526611328125,3401.8247266726726,3384.249944744325,3394.0799444957242,1639174,3415.4473510742187,3421.8656591796876,3764.2720544433596,46.30042662916246,-6.977742571411909,-4.385343621699009,-0.002368593839110811,2025,7
2025-07-08,3382.0654296875,3400.732271367233,3369.3560751984837,3380.873980731512,2325242,3412.632434082031,3421.727392578125,3759.464405517578,45.46444078540382,-8.061479948372835,-5.120570887033774,-0.001612144277291394,2025,7
2025-07-09,3359.82421875,3389.810188927958,3343.1432062450012,3385.838530827281,2034938,3408.258642578125,3420.573486328125,3755.314364013672,42.12830009825885,-10.592920874642914,-6.215040884555602,-0.0065762213652842405,2025,7
2025-07-10,3358.036865234375,3374.916411866245,3332.2210880326916,3356.051036218861,3035012,3405.667138671875,3419.753876953125,3751.396396484375,41.86245180468339,-12.598107397900094,-7.491654187224501,-0.0005319782819739327,2025,7
2025-07-11,3242.85888671875,3311.369989959287,3237.9937024384426,3276.518592650877,7635550,3396.74580078125,3417.0775244140623,3746.956765136719,29.113019051278087,-23.21354119488433,-10.636031588756467,-0.03429920013924148,2025,7
2025-07-14,3199.865478515625,3248.8162113559215,3177.326368074251,3242.8587244157825,3924009,3383.1627197265625,3413.0826806640625,3742.381219482422,25.937521503276045,-34.69560831476656,-15.447946933958486,-0.013257872052097608,2025,7
2025-07-15,3229.256103515625,3236.3056515140206,3183.2841104563845,3183.2841104563845,2590889,3370.1058959960938,3409.5634521484376,3737.9391284179687,31.44268202896491,-40.95158701764012,-20.548674950694817,0.009184956429366453,2025,7
2025-07-16,3221.08642578125,3232.842384321887,3208.632873739526,3215.0089950915135,2540733,3359.8129638671876,3406.174111328125,3733.439560546875,30.758274927325814,-46.03802226488233,-25.646544413532318,-0.002529894648331199,2025,7
2025-07-17,3197.275146484375,3229.9533162828457,3192.194243099011,3212.1199267281463,2947640,3349.68974609375,3402.23375,3728.7353771972657,28.791215796653958,-51.39794655047899,-30.79682484092166,-0.007392313073717016,2025,7
2025-07-18,3178.046875,3216.802476353157,3175.157748110912,3213.0165477432356,3432645,3338.024267578125,3398.0780908203124,3723.856964111328,27.274333817427845,-56.545465051618066,-35.946552883060946,-0.00601395582282549,2025,7
2025-07-21,3146.464599609375,3185.718341629892,3140.287686436296,3178.1464846864797,3844346,3326.8697509765625,3389.7458251953126,3719.0144140625,24.9492572343773,-62.45341216997758,-41.247924740444276,-0.009937636741316203,2025,7
2025-07-22,3147.859619140625,3168.283445003984,3142.8781981983425,3147.859619140625,3198036,3315.9438598632814,3383.516083984375,3714.085325927734,25.25236851654121,-66.259142261129,-46.250168244581225,0.00044336094911834323,2025,7
2025-07-23,3167.287109375,3170.1762361812234,3145.866999671073,3147.859568015624,1922875,3303.288610839844,3377.0115625,3709.519207763672,29.521363968406135,-66.93597838494543,-50.38733027265407,0.006171650767475612,2025,7
2025-07-24,3136.302734375,3161.9071902624382,3128.332460590057,3153.339291883696,2934778,3289.2330810546873,3369.273232421875,3704.7041760253906,26.88420572429,-69.17514795904663,-54.14489380993258,-0.009782622771484117,2025,7
2025-07-25,3124.14794921875,3145.169399267611,3113.9858993305074,3128.3322940864455,2568917,3274.6045532226562,3361.657919921875,3699.7290759277344,25.906522590103634,-71.11077481208577,-57.53807001036323,-0.003875514000300173,2025,7
2025-07-28,3067.85791015625,3106.4140591000596,3058.4926929668136,3098.443785696339,3374473,3256.1239379882813,3353.7533447265623,3694.566995849609,21.92918580258676,-76.30728586361738,-61.29191318101406,-0.0180177251453717,2025,7
2025-07-29,3044.64453125,3062.5776469445354,3029.8994763655814,3048.629668071008,4785312,3238.0862060546874,3345.7880078125,3689.290294189453,20.529431950031977,-81.36080724564454,-65.30569199394016,-0.007566640824335891,2025,7
2025-07-30,3042.25341796875,3057.5960967882907,3035.877053384358,3048.6295393197033,2880121,3220.2466552734377,3337.2335595703125,3684.124794921875,20.385091417801732,-84.5836742625961,-69.16128844767135,-0.0007853505579084041,2025,7
2025-07-31,3025.515869140625,3048.430405452322,3003.796825207198,3030.3975643658264,2968371,3202.687255859375,3329.3049072265626,3679.2525439453125,19.359034501357286,-87.47998508823366,-72.82502777578382,-0.005501694477279995,2025,7
2025-08-01,2991.84130859375,3025.515761579588,2988.8524561376125,3018.64125499041,2053847,3182.5008544921875,3319.96267578125,3674.2724145507814,17.455400829507084,-91.43854130478621,-76.54773048158431,-0.011130188041763578,2025,8
